1,V,Bs,n,Pdyn,Dst_star,V^2,Bs^2,n^2,V*Bs,n*V,n*Bs,Pdyn*Bs,n*V*Bs,n*V^2,sin(θ_c/2),sin²(θ_c/2),sin⁴(θ_c/2),sin^(8/3)(θ_c/2),V*sin²(θ_c/2),Newell_d_Φ
-0.1707179442928654,0.0006711547526822715,-0.7611188606935522,0.020083660955525225,0.0006335885031765096,-0.047538374025682284,-5.460663466846658e-7,0.0,0.0,0.0,0.0004740851554181591,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.53249660148929e-6,9.496079689471555,-52.01415859561688,-13.584836793232949,57.30746387988973,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7769376168302645,0.020083660955525225,0.0006335885031765096,-0.04782056015962689,-5.460663466846658e-7,0.0,0.0,0.0,0.00045843997447764034,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4843482484379457e-6,8.38977796803148,-45.244523369827185,-10.714685841913315,48.8559853349745,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7666261760664282,0.020083660955525225,0.0006335885031765096,-0.04797282077848418,-5.460663466846658e-7,0.0,0.0,0.0,0.00044911320328287036,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4624403074348898e-6,9.16172780075916,-50.569454395367636,-13.058464032251939,55.6545058453821,0.0,1.7553028542514203e-6
1.646484722293704,-0.006634666015278823,-0.542526904873389,-0.1538919622414104,0.0006335885031765096,-0.04786692582355033,5.811575538527107e-6,0.0,0.0,0.0,0.0010772015137849073,0.05248319923971197,0.046985783873820214,-0.00021253291698600555,-1.8089799136157252e-6,7.893215958931366,-45.80643059061185,-13.099348240467664,51.622229529331584,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7642842757464511,0.020083660955525225,0.0006335885031765096,-0.05012549213223053,-5.460663466846658e-7,0.0,0.0,0.0,0.0004711589964247091,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5116834513431102e-6,8.838634645030714,-50.043743810859304,-13.2717675184447,55.57696434251117,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7805973451227568,0.020083660955525225,0.0006335885031765096,-0.04794611993906106,-5.460663466846658e-7,0.0,0.0,0.0,0.0004698470630217365,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5138600401670926e-6,8.895958857799943,-47.880921288052946,-11.588424969203261,51.87054987371281,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7744009865823571,0.020083660955525225,0.0006335885031765096,-0.04936173917460896,-5.460663466846658e-7,0.0,0.0,0.0,0.0004941054167525229,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5923211122974527e-6,9.077253728722518,-49.36213806767729,-12.241677017922958,53.76438587275455,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5444298694879609,0.020083660955525225,0.0006335885031765096,-0.046620588586676906,-5.460663466846658e-7,0.0,0.0,0.0,0.0003770017911489212,0.04918880799799624,0.0429887104897612,-0.00019974875922336029,-1.139656178126437e-6,5.866556087852745,-36.65099063904623,-10.566446040903479,41.81075474751905,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.78604442005324,0.020083660955525225,0.0006335885031765096,-0.049237278575832044,-5.460663466846658e-7,0.0,0.0,0.0,0.0004994391188004632,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5808294331456906e-6,8.727709372189745,-48.49113003074906,-12.23094871012452,53.24865324859528,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7493108454656994,0.020083660955525225,0.0006335885031765096,-0.047235385281830425,-5.460663466846658e-7,0.0,0.0,0.0,0.0004523981519619994,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4875157432616942e-6,9.478644993853544,-51.323935855053215,-13.219375651482624,56.21894252065183,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7516369014431429,0.020083660955525225,0.0006335885031765096,-0.047694406627419327,-5.460663466846658e-7,0.0,0.0,0.0,0.0004442015345273551,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4595065284892476e-6,9.007357556233567,-48.73123946871167,-12.317612354986577,53.173011047888544,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7637735331910409,0.020083660955525225,0.0006335885031765096,-0.04878530271691785,-5.460663466846658e-7,0.0,0.0,0.0,0.0004725678982308929,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5410119093440172e-6,9.235472944963178,-50.79587749518194,-13.115437158133409,55.84924433952305,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7616997861444575,0.020083660955525225,0.0006335885031765096,-0.04811814257356106,-5.460663466846658e-7,0.0,0.0,0.0,0.0004670976830013721,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.511689935236402e-6,9.014145075296515,-48.93423404329896,-12.381998158137442,53.487816095896164,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7572859462129004,0.020083660955525225,0.0006335885031765096,-0.04772636441148031,-5.460663466846658e-7,0.0,0.0,0.0,0.00045233935090382754,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4620347066315588e-6,8.67791058968726,-47.66929080227268,-12.177976488657121,52.29408013440919,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7676254539419713,0.020083660955525225,0.0006335885031765096,-0.048588787482337775,-5.460663466846658e-7,0.0,0.0,0.0,0.0004764650693225472,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5259521580072205e-6,8.677791846297527,-47.21613146512851,-11.612779848592277,51.33035962065769,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7637918895168778,0.020083660955525225,0.0006335885031765096,-0.04762467806239228,-5.460663466846658e-7,0.0,0.0,0.0,0.0004640399071867906,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5138435528026567e-6,9.263322136316694,-50.53204497175713,-12.934517328629116,55.414336458305364,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5612651511669473,0.020083660955525225,0.0006335885031765096,-0.0471543512762859,-5.460663466846658e-7,0.0,0.0,0.0,0.0004075932590092146,0.04347353442776941,0.03634063613085245,-0.0001798892745047084,-1.2296167551314673e-6,6.29938074773556,-38.34004889597063,-10.650485808262065,43.268611403109325,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.747877546033295,0.020083660955525225,0.0006335885031765096,-0.04780646795916183,-5.460663466846658e-7,0.0,0.0,0.0,0.00044469731221785636,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4603054248890187e-6,8.733856905203558,-47.92202982375765,-12.393131558779407,52.67921344767949,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7677125746475627,0.020083660955525225,0.0006335885031765096,-0.04909462532397338,-5.460663466846658e-7,0.0,0.0,0.0,0.0004863363487299197,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5360556121899847e-6,8.682545621070787,-48.42013948936095,-12.34280265448605,53.244005099615336,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5462564303459748,0.020083660955525225,0.0006335885031765096,-0.04719235190070236,-5.460663466846658e-7,0.0,0.0,0.0,0.0003710464706256492,0.04614249922317662,0.03983370451853817,-0.0001910813652329786,-1.1412495461879718e-6,5.9221770680842525,-36.509047865676415,-10.142374620877684,41.2377994540406,0.0,1.7553028542514203e-6
1.1674692132846605,-0.004392198721990194,-0.5573349583993582,-0.15140790623117986,0.0006335885031765096,-0.04814455691914968,3.427138036687738e-6,0.0,0.0,0.0,0.0010701151744053295,0.046070486803195476,0.041024582380747146,-0.0001907999697608672,-1.817796882732918e-6,7.527041752753556,-43.356914601507185,-11.985803506606198,48.45000199516548,0.0,1.7553028542514203e-6
1.5687881412132927,-0.005874789752312128,-0.567768509090554,-0.1778507076018114,0.0006335885031765096,-0.04799691155638147,4.899018405473595e-6,0.0,0.0,0.0,0.0011640273105586172,0.05550457250035198,0.05881678977706675,-0.0002239826375549136,-1.9127084783271004e-6,6.875343084917246,-39.71265654842883,-10.60241397276588,44.123080642627436,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7631641339717057,0.020083660955525225,0.0006335885031765096,-0.04833704211474587,-5.460663466846658e-7,0.0,0.0,0.0,0.00045732560728501195,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4924782318664785e-6,9.46957887897006,-51.912039249211645,-13.390427297072518,57.009222929620684,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7521763174751991,0.020083660955525225,0.0006335885031765096,-0.04732162733786317,-5.460663466846658e-7,0.0,0.0,0.0,0.00046367809569214694,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.505461519873378e-6,10.159791249937598,-55.24568499890212,-14.48708154401511,60.72674550897815,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7817634512122884,0.020083660955525225,0.0006335885031765096,-0.048057129240880486,-5.460663466846658e-7,0.0,0.0,0.0,0.00048491094586923164,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5571147124164447e-6,9.03317635203279,-49.14366069000695,-12.280571513641526,53.69465899174596,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7584100494343339,0.020083660955525225,0.0006335885031765096,-0.048306458435001774,-5.460663466846658e-7,0.0,0.0,0.0,0.0004709872465235023,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5198462903528293e-6,8.810139708781957,-48.14063590022277,-12.116702044936906,52.6189076077217,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.562666079198589,0.020083660955525225,0.0006335885031765096,-0.04688483978550974,-5.460663466846658e-7,0.0,0.0,0.0,0.0003929549154593981,0.04526327870906463,0.036993836358466176,-0.0001825810288087511,-1.1850583188215691e-6,6.503536949699136,-40.632016511136605,-12.018501933475534,46.633675900381796,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7624474254764281,0.020083660955525225,0.0006335885031765096,-0.04836312858665459,-5.460663466846658e-7,0.0,0.0,0.0,0.0004485662368785533,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4609142220622965e-6,8.786482966475875,-48.736368091788414,-12.582888989381875,53.68792276905828,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.763810497882272,0.020083660955525225,0.0006335885031765096,-0.04834594022682677,-5.460663466846658e-7,0.0,0.0,0.0,0.0004743865411070429,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5137958857865457e-6,8.709514870532596,-48.73011663615794,-12.843410028701367,54.01591381505025,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5677396266579592,0.020083660955525225,0.0006335885031765096,-0.0471191068963171,-5.460663466846658e-7,0.0,0.0,0.0,0.0004062910401033148,0.04740847571741371,0.04155183083687426,-0.00019277659059272343,-1.2168054414576043e-6,5.866382573378319,-35.544879163355006,-9.36789072678671,39.67284355254945,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7695402349758569,0.020083660955525225,0.0006335885031765096,-0.04900135222398531,-5.460663466846658e-7,0.0,0.0,0.0,0.00047453605153890933,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5330069183500676e-6,8.954098316221499,-49.893527431639626,-13.022645826022663,55.14813895898907,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7727670452787314,0.020083660955525225,0.0006335885031765096,-0.04766347892517818,-5.460663466846658e-7,0.0,0.0,0.0,0.0004781649420344483,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5560714404335057e-6,9.8504128945844,-53.56276454907888,-13.69591149632298,58.701466158419926,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7603167948620336,0.020083660955525225,0.0006335885031765096,-0.04754981563676195,-5.460663466846658e-7,0.0,0.0,0.0,0.00046950958159371016,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.534282374216062e-6,9.959079100545111,-54.12700760667528,-14.129453025536309,59.49461099990793,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7594963533830719,0.020083660955525225,0.0006335885031765096,-0.04894667568300456,-5.460663466846658e-7,0.0,0.0,0.0,0.0004841959516865632,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5381582069419897e-6,8.412828949237753,-46.70192387759098,-11.884998150268347,51.31094871970815,0.0,1.7553028542514203e-6
1.1270374900401634,-0.004519855933074412,-0.5624782285898684,-0.1422040150559522,0.0006335885031765096,-0.04739645702386674,3.537180707409614e-6,0.0,0.0,0.0,0.0009748410606373262,0.05447061011831528,0.048943926144931635,-0.00021435154842099703,-1.6530630290526873e-6,8.441313455132839,-46.84442283984677,-12.940605894598974,52.08876914285627,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7665312674130672,0.020083660955525225,0.0006335885031765096,-0.0482532719623019,-5.460663466846658e-7,0.0,0.0,0.0,0.000463867461260381,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4973864777444196e-6,8.672789229256615,-46.98147266610365,-11.479549895460213,51.00374777465919,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5760406320264346,0.020083660955525225,0.0006335885031765096,-0.048611673419563184,-5.460663466846658e-7,0.0,0.0,0.0,0.0004157622149252937,0.04746573936892312,0.051319011596454536,-0.00019918465744595725,-1.2415845309498595e-6,5.547975848057861,-33.89388950236713,-8.782796702343706,37.69997509256721,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7693148826623265,0.020083660955525225,0.0006335885031765096,-0.04826603731626551,-5.460663466846658e-7,0.0,0.0,0.0,0.00045696062921326414,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4752910627937453e-6,8.892462974354807,-48.85623340463101,-12.393971233159286,53.52909611263964,0.0,1.7553028542514203e-6
1.4371370608485237,-0.005817169842606561,-0.5800964442691102,-0.16365683546497334,0.0006335885031765096,-0.0476982063808122,4.748448830319143e-6,0.0,0.0,0.0,0.0010791859416221352,0.05692876014089406,0.05778367125295561,-0.00022594919047076348,-1.7891567302148155e-6,8.89728338654257,-49.433137567075754,-13.753470969724923,55.115745499710506,0.0,1.7553028542514203e-6
1.3595715933095374,-0.005170806621184132,-0.5657952539501492,-0.1515495909131541,0.0006335885031765096,-0.048550460132702526,3.960843579536302e-6,0.0,0.0,0.0,0.0010388135507125385,0.04684225488801108,0.04386319394030398,-0.0001918788860631549,-1.753895346328126e-6,7.871010248111665,-44.67348771890852,-12.469644854549308,49.94302617693804,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7710896078063567,0.020083660955525225,0.0006335885031765096,-0.04924180880307604,-5.460663466846658e-7,0.0,0.0,0.0,0.0005007354184837467,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5923107859024436e-6,9.080628537523394,-49.86552542422531,-12.672142122449797,54.656332332792495,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7709643084760635,0.020083660955525225,0.0006335885031765096,-0.048299485702018384,-5.460663466846658e-7,0.0,0.0,0.0,0.0004719061242309054,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5164577466854566e-6,8.97480733237674,-48.861986661931944,-12.324697528106952,53.404428397229196,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7671663363651702,0.020083660955525225,0.0006335885031765096,-0.0485111867320285,-5.460663466846658e-7,0.0,0.0,0.0,0.0004909615929505577,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.571528102630364e-6,9.182588004452612,-50.29011393141785,-12.940772423493112,55.220770678027456,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7728186865007604,0.020083660955525225,0.0006335885031765096,-0.04901654096277107,-5.460663466846658e-7,0.0,0.0,0.0,0.00048271150971218157,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5414985196119629e-6,9.145483573401021,-50.93225463994352,-13.371033340665843,56.32336126969384,0.0,1.7553028542514203e-6
1.2844677519048802,-0.004781989367333066,-0.5595433040019735,-0.13385990026422018,0.0006335885031765096,-0.04723895931120348,3.8497031944555895e-6,0.0,0.0,0.0,0.0009457367643072701,0.052300733345372934,0.042496572396650195,-0.00020448259194347847,-1.6444555363086664e-6,6.869245645594415,-39.04036555475898,-10.375786350893298,43.193445082076614,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7656536147266527,0.020083660955525225,0.0006335885031765096,-0.048263485228910954,-5.460663466846658e-7,0.0,0.0,0.0,0.0004568116017447491,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4888640126860988e-6,9.387006227855345,-52.37232607400595,-13.972726345620144,58.13101285711482,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7578217227933427,0.020083660955525225,0.0006335885031765096,-0.04719535243844699,-5.460663466846658e-7,0.0,0.0,0.0,0.00045700357859769893,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4907796154177495e-6,9.052969331431415,-48.26730339667817,-11.683223008393833,52.12553774924721,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7554012463421336,0.020083660955525225,0.0006335885031765096,-0.04801868340188175,-5.460663466846658e-7,0.0,0.0,0.0,0.0004392918935148157,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4415312319424484e-6,9.22227422233093,-50.3054748275182,-12.811060575042664,55.024463728920274,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7689708493488873,0.020083660955525225,0.0006335885031765096,-0.048245481913259496,-5.460663466846658e-7,0.0,0.0,0.0,0.0004844605508966572,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5533215270763512e-6,8.674298935624206,-47.3880846595536,-11.869911518775611,51.79926084982535,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5428241064223898,0.020083660955525225,0.0006335885031765096,-0.047499088367603366,-5.460663466846658e-7,0.0,0.0,0.0,0.0003893224757438368,0.04600785229577554,0.04233071699188298,-0.0001912071939906994,-1.1832604180454689e-6,6.169561340439271,-37.70106148207659,-10.557115338002129,42.55798420186873,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7762468033407937,0.020083660955525225,0.0006335885031765096,-0.04856581661192237,-5.460663466846658e-7,0.0,0.0,0.0,0.00047144295945314224,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5111412548248985e-6,9.634521322703963,-53.468440705923484,-14.052892846274128,59.08050945770484,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5458437714671046,0.020083660955525225,0.0006335885031765096,-0.046867877875642866,-5.460663466846658e-7,0.0,0.0,0.0,0.00038913891094390486,0.04813736293909555,0.04109600569315676,-0.0001948525294357981,-1.1787261735779518e-6,6.113321250598434,-37.26785472610526,-10.38282007804934,42.039064092044825,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7579525168523933,0.020083660955525225,0.0006335885031765096,-0.04804469842068852,-5.460663466846658e-7,0.0,0.0,0.0,0.0004547383334369753,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4853278005429433e-6,9.125887348536235,-50.09762057483621,-12.950844186778633,55.066744940537525,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5518724744013684,0.020083660955525225,0.0006335885031765096,-0.04720591409792606,-5.460663466846658e-7,0.0,0.0,0.0,0.0003957563192704197,0.04565765280489586,0.038036833263952366,-0.00018826535757248192,-1.1890774867029677e-6,5.609764250358989,-34.4441091430563,-9.336978561633591,38.71480768478277,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5494456744588739,0.020083660955525225,0.0006335885031765096,-0.04771912343868276,-5.460663466846658e-7,0.0,0.0,0.0,0.0004099379256018509,0.046039870694654005,0.04512737400603664,-0.00019474846607921557,-1.2237026650914144e-6,6.022255589534268,-36.94556892134991,-10.161456159899187,41.60085517297543,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5203224153189815,0.020083660955525225,0.0006335885031765096,-0.047605681835638146,-5.460663466846658e-7,0.0,0.0,0.0,0.000387077431544747,0.05132607590235391,0.05013018581262932,-0.00021354561734715735,-1.1634477963549092e-6,5.558153536836633,-34.85333698179078,-9.90563627227908,39.597999485268794,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7485413169938838,0.020083660955525225,0.0006335885031765096,-0.046980783490069004,-5.460663466846658e-7,0.0,0.0,0.0,0.0004521408433759115,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4830193955622198e-6,9.383215504675599,-49.976926758084055,-12.513841511462376,54.24749371355292,0.0,1.7553028542514203e-6
1.1026419547050046,-0.004498936492004483,-0.5525005831192248,-0.15916698397463647,0.0006335885031765096,-0.04896755472024407,3.423635539854327e-6,0.0,0.0,0.0,0.0010656109422634108,0.055710969323907004,0.05505878264577983,-0.00022530934648642888,-1.7676027101423518e-6,8.205480152718717,-44.897858039486046,-11.919185527663199,49.352185150068756,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7479331765127905,0.020083660955525225,0.0006335885031765096,-0.04802253075596065,-5.460663466846658e-7,0.0,0.0,0.0,0.00047792626939580595,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5447211440470947e-6,9.471504075701363,-51.10019966528259,-13.015394931238665,55.76257788959453,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7650945878710445,0.020083660955525225,0.0006335885031765096,-0.04795832387967646,-5.460663466846658e-7,0.0,0.0,0.0,0.0004800153012248724,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5363673965936203e-6,9.116142899608954,-50.227432575183165,-12.93091703431582,55.244126459345104,0.0,1.7553028542514203e-6
